date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-04-07,10160.0,10160.0,9901.0,9975.0,1683113559,171437,148,10442.0,9978.0
2015-04-08,9877.0,10286.0,9826.0,10063.0,802279625,81002,94,9975.0,10039.0
2015-04-11,10001.0,10001.0,9144.0,9660.0,7035035164,739914,129,10063.0,9581.0
2015-04-12,9916.0,9916.0,9754.0,9858.0,843254964,86903,76,9660.0,9775.0
2015-04-13,9747.0,9906.0,9622.0,9732.0,1526771731,159393,52,9858.0,9735.0
2015-04-14,9756.0,9906.0,9730.0,9746.0,154100148,16066,20,9732.0,9730.0
2015-04-15,9678.0,9678.0,9561.0,9596.0,1012184901,107171,35,9746.0,9562.0
2015-04-18,9615.0,9615.0,9469.0,9507.0,1574836103,168298,56,9596.0,9491.0
2015-04-19,9509.0,9540.0,9437.0,9508.0,1086343084,116088,37,9507.0,9437.0
2015-04-20,9535.0,9540.0,9439.0,9480.0,317035155,33978,39,9508.0,9439.0
2015-04-21,9530.0,9530.0,9322.0,9360.0,164345639,17841,16,9480.0,9322.0
2015-04-22,9373.0,9445.0,9347.0,9406.0,624739485,67484,35,9360.0,9383.0
2015-04-25,9479.0,9490.0,9392.0,9439.0,412756284,44430,26,9406.0,9392.0
2015-04-26,9400.0,9510.0,9329.0,9381.0,556783525,60301,20,9439.0,9398.0
2015-04-27,9509.0,9509.0,9256.0,9303.0,805881394,88021,33,9381.0,9278.0
2015-04-28,9250.0,9327.0,9246.0,9284.0,451984244,49464,54,9303.0,9266.0
2015-04-29,9378.0,9378.0,9327.0,9348.0,189456600,20590,15,9284.0,9327.0
2015-05-03,9327.0,9327.0,9199.0,9278.0,54949158,6017,6,9348.0,9199.0
2015-05-04,9397.0,9246.0,9126.0,9143.0,109959550,12219,7,9278.0,9126.0
2015-05-05,9078.0,9145.0,9078.0,9138.0,81450580,9056,13,9143.0,9134.0
2015-05-06,9134.0,9134.0,9041.0,9074.0,75852820,8493,7,9138.0,9120.0
2015-05-09,9142.0,9142.0,9035.0,9056.0,353304834,39638,22,9074.0,9035.0
2015-05-10,8950.0,8992.0,8904.0,8932.0,151953676,17285,13,9056.0,8904.0
2015-05-11,8930.0,8992.0,8930.0,8965.0,260837066,29559,19,8932.0,8992.0
2015-05-12,8992.0,9236.0,8978.0,9191.0,9364719838,1035213,125,8965.0,9093.0
2015-05-13,9144.0,9144.0,9144.0,9144.0,72000000,8000,2,9191.0,9144.0
2015-05-17,9071.0,9071.0,9043.0,9066.0,62275752,6979,4,9144.0,9043.0
2015-05-18,9037.0,9043.0,9037.0,9039.0,56897025,6395,7,9066.0,9037.0
2015-05-19,9079.0,9143.0,9010.0,9033.0,427969378,48136,12,9039.0,9043.0
2015-05-20,9105.0,9105.0,9058.0,9085.0,135923000,15200,5,9033.0,9093.0
2015-05-23,9111.0,9111.0,9042.0,9073.0,229237571,25670,14,9085.0,9042.0
2015-05-24,9074.0,9074.0,9028.0,9046.0,179263768,20136,9,9073.0,9028.0
2015-05-25,9124.0,9144.0,9124.0,9139.0,104490925,11616,15,9046.0,9129.0
2015-05-26,9110.0,9246.0,9087.0,9106.0,78166368,8722,8,9139.0,9087.0
2015-05-27,9043.0,9142.0,9043.0,9140.0,2904188304,322848,21,9106.0,9069.0
2015-05-30,9108.0,9108.0,9062.0,9088.0,152574768,17057,7,9140.0,9062.0
2015-05-31,9111.0,9111.0,9043.0,9075.0,215581500,24135,11,9088.0,9043.0
2015-06-01,9083.0,9083.0,9060.0,9072.0,89053158,9974,5,9075.0,9060.0
2015-06-02,9077.0,9077.0,9077.0,9077.0,44670000,5000,1,9072.0,9077.0
2015-06-06,9077.0,9077.0,9077.0,9077.0,30643620,3430,1,9077.0,9077.0
2015-06-07,9144.0,9144.0,9027.0,9071.0,132847975,14880,3,9077.0,9027.0
2015-06-08,9097.0,9097.0,8961.0,8963.0,113554548,12872,9,9071.0,8962.0
2015-06-09,8900.0,8900.0,8900.0,8900.0,86286000,9850,4,8963.0,8900.0
2015-06-10,8921.0,8921.0,8894.0,8908.0,80929420,9230,2,8900.0,8894.0
2015-06-13,9037.0,9037.0,9037.0,9037.0,4447500,500,1,8908.0,9037.0
2015-06-14,9030.0,9032.0,8941.0,8997.0,286776740,32386,13,9037.0,8941.0
2015-06-15,8839.0,8839.0,8839.0,8839.0,57011100,6553,7,8997.0,8839.0
2015-06-16,8845.0,8941.0,8844.0,8849.0,57147970,6561,5,8839.0,8936.0
2015-06-17,9207.0,9291.0,9207.0,9276.0,194460844,21299,20,8849.0,9246.0
2015-06-20,9378.0,9388.0,9144.0,9342.0,494052025,53731,33,9276.0,9144.0
2015-06-21,9195.0,9195.0,9084.0,9194.0,69031441,7629,10,9342.0,9084.0
2015-06-22,9097.0,9146.0,9094.0,9105.0,72618854,8104,8,9194.0,9146.0
2015-06-23,9221.0,9560.0,9198.0,9385.0,416799995,45121,33,9105.0,9398.0
2015-06-24,9272.0,9540.0,9249.0,9351.0,283760929,30831,24,9385.0,9297.0
2015-06-27,9550.0,9550.0,9286.0,9330.0,116175104,12651,15,9351.0,9286.0
2015-06-28,9215.0,9256.0,9184.0,9218.0,183692629,20247,13,9330.0,9196.0
2015-06-29,9144.0,9154.0,9108.0,9134.0,134932258,15009,10,9218.0,9144.0
2015-06-30,9407.0,9407.0,9360.0,9401.0,89408480,9663,18,9134.0,9398.0
2015-07-01,9250.0,9398.0,9250.0,9385.0,151289776,16378,7,9401.0,9370.0
2015-07-04,9449.0,9703.0,9449.0,9618.0,1804066161,190587,78,9385.0,9642.0
2015-07-05,9783.0,9783.0,9412.0,9606.0,155204090,16415,23,9618.0,9475.0
2015-07-06,9551.0,9652.0,9297.0,9397.0,974499588,105361,31,9606.0,9551.0
2015-07-07,9713.0,9855.0,9603.0,9800.0,543928788,56391,36,9397.0,9822.0
2015-07-11,9525.0,9815.0,9347.0,9583.0,114741525,12165,19,9800.0,9815.0
2015-07-12,9906.0,9906.0,9619.0,9692.0,739798465,77555,31,9583.0,9712.0
2015-07-13,9957.0,10176.0,9754.0,10103.0,1760774717,177067,97,9692.0,10074.0
2015-07-14,10158.0,10160.0,9835.0,10054.0,460885758,46574,58,10103.0,10059.0
2015-07-15,10059.0,10059.0,9628.0,9701.0,693294620,72609,47,10054.0,9652.0
2015-07-20,9642.0,9652.0,9561.0,9617.0,191599956,20244,19,9701.0,9561.0
2015-07-21,9632.0,9632.0,9617.0,9622.0,30777630,3250,4,9617.0,9617.0
2015-07-22,9683.0,9683.0,9540.0,9678.0,6904259570,724854,30,9622.0,9551.0
2015-07-25,9529.0,9529.0,9372.0,9426.0,394753659,42554,25,9678.0,9410.0
2015-07-26,9437.0,9449.0,9388.0,9420.0,224540056,24217,18,9426.0,9388.0
2015-07-27,9454.0,9454.0,9406.0,9422.0,102777191,11084,22,9420.0,9406.0
2015-07-29,9449.0,9515.0,9449.0,9480.0,434852919,46605,19,9422.0,9510.0
2015-08-01,9479.0,9530.0,9458.0,9470.0,71013253,7619,5,9480.0,9530.0
2015-08-02,9450.0,9450.0,9347.0,9383.0,137813365,14923,10,9470.0,9373.0
2015-08-03,9412.0,9510.0,9412.0,9471.0,247707800,26571,24,9383.0,9510.0
2015-08-04,9429.0,9449.0,9374.0,9422.0,143985730,15527,6,9471.0,9374.0
2015-08-05,9418.0,9439.0,9372.0,9391.0,57248692,6194,5,9422.0,9372.0
2015-08-08,9368.0,9448.0,9266.0,9308.0,255850291,27929,16,9391.0,9347.0
2015-08-09,9398.0,9429.0,9213.0,9256.0,246966289,27109,13,9308.0,9238.0
2015-08-10,9272.0,9317.0,9259.0,9288.0,291345184,31869,11,9256.0,9282.0
2015-08-12,9266.0,9266.0,9069.0,9096.0,366261528,40908,11,9288.0,9069.0
2015-08-15,9152.0,9152.0,9053.0,9095.0,304543158,34019,13,9096.0,9077.0
2015-08-16,9102.0,9134.0,9102.0,9116.0,58764831,6550,10,9095.0,9117.0
2015-08-17,9134.0,9191.0,9065.0,9136.0,1247483388,138734,21,9116.0,9124.0
2015-08-18,9103.0,9119.0,9079.0,9100.0,199551400,22280,8,9136.0,9110.0
2015-08-19,9131.0,9166.0,9064.0,9117.0,1144040000,127500,25,9100.0,9144.0
2015-08-22,9246.0,9246.0,9180.0,9213.0,215696170,23786,16,9117.0,9196.0
2015-08-23,9240.0,9240.0,9169.0,9197.0,338102358,37350,18,9213.0,9180.0
2015-08-24,9191.0,9191.0,9191.0,9191.0,45230000,5000,3,9197.0,9191.0
2015-08-25,9147.0,9246.0,9097.0,9125.0,429051317,47771,28,9191.0,9144.0
2015-08-26,9139.0,9139.0,9139.0,9139.0,45991435,5113,4,9125.0,9139.0
2015-08-29,9149.0,9225.0,9143.0,9209.0,689783733,76100,13,9139.0,9225.0
2015-08-30,9205.0,9205.0,9098.0,9147.0,574794705,63848,26,9209.0,9164.0
2015-08-31,9141.0,9141.0,9118.0,9132.0,74877394,8331,7,9147.0,9118.0
2015-09-01,9122.0,9143.0,9122.0,9126.0,8991178,1001,5,9132.0,9143.0
2015-09-02,9128.0,9144.0,9128.0,9144.0,826823600,91870,7,9126.0,9128.0
2015-09-05,9154.0,9245.0,9154.0,9187.0,66627086,7369,13,9144.0,9195.0
2015-09-06,9193.0,9246.0,9193.0,9245.0,89446995,9830,5,9187.0,9246.0
2015-09-07,9164.0,9200.0,9153.0,9181.0,109804828,12152,8,9245.0,9164.0
2015-09-08,9174.0,9195.0,9127.0,9173.0,296003731,32786,14,9181.0,9182.0
2015-09-09,9175.0,9175.0,9144.0,9155.0,320058981,35518,19,9173.0,9144.0
2015-09-12,9130.0,9130.0,9130.0,9130.0,1186152,132,1,9155.0,9130.0
2015-09-13,9130.0,9130.0,8890.0,8900.0,352782836,40270,12,9130.0,8890.0
2015-09-14,8931.0,8931.0,8875.0,8899.0,142125726,16226,13,8900.0,8891.0
2015-09-15,8851.0,9031.0,8829.0,8845.0,71670956,8232,7,8899.0,9031.0
2015-09-16,8867.0,8931.0,8867.0,8909.0,39504135,4505,5,8845.0,8931.0
2015-09-19,8870.0,8870.0,8849.0,8865.0,57847300,6630,2,8909.0,8849.0
2015-09-20,8717.0,8717.0,8717.0,8717.0,8580000,1000,1,8865.0,8717.0
2015-09-22,8753.0,8819.0,8753.0,8763.0,32110890,3723,3,8717.0,8753.0
2015-09-23,8763.0,8819.0,8763.0,8783.0,27223320,3149,6,8763.0,8819.0
2015-09-26,8770.0,8770.0,8738.0,8752.0,128851100,14958,9,8783.0,8738.0
2015-09-27,8738.0,8738.0,8736.0,8737.0,53526143,6225,7,8752.0,8737.0
2015-09-28,8839.0,8839.0,8740.0,8808.0,129564330,14945,8,8737.0,8839.0
2015-09-29,8732.0,8732.0,8666.0,8698.0,229147003,26765,10,8808.0,8717.0
2015-09-30,8743.0,8743.0,8743.0,8743.0,43025000,5000,1,8698.0,8743.0
2015-10-03,8763.0,8763.0,8717.0,8756.0,63339129,7350,5,8743.0,8717.0
2015-10-04,8690.0,8692.0,8651.0,8668.0,402657308,47200,11,8756.0,8692.0
2015-10-05,8740.0,8880.0,8740.0,8878.0,2665005,305,3,8668.0,8880.0
2015-10-06,8711.0,8711.0,8637.0,8658.0,44742770,5250,9,8878.0,8637.0
2015-10-07,8715.0,8715.0,8715.0,8715.0,3654228,426,2,8658.0,8715.0
2015-10-10,8839.0,8885.0,8839.0,8840.0,35805675,4115,4,8715.0,8885.0
2015-10-11,8832.0,8832.0,8788.0,8830.0,45108310,5190,6,8840.0,8788.0
2015-10-12,8812.0,8860.0,8812.0,8844.0,60934200,7000,7,8830.0,8839.0
2015-10-13,8845.0,8890.0,8829.0,8849.0,215239200,24712,8,8844.0,8890.0
2015-10-14,9002.0,9002.0,9002.0,9002.0,32595940,3679,6,8849.0,9002.0
2015-10-17,8991.0,9144.0,8991.0,9072.0,228738145,25617,18,9002.0,9143.0
2015-10-18,9145.0,9145.0,9145.0,9145.0,52925880,5880,7,9072.0,9145.0
2015-10-19,9037.0,9037.0,9037.0,9037.0,24959370,2806,2,9145.0,9037.0
2015-10-20,9043.0,9043.0,9022.0,9032.0,13309000,1497,2,9037.0,9022.0
2015-10-26,9022.0,9022.0,8997.0,9000.0,7972575,900,2,9032.0,8997.0
2015-10-27,8976.0,9214.0,8973.0,9044.0,30130470,3385,6,9000.0,9214.0
2015-10-31,9043.0,9043.0,9043.0,9043.0,8561800,962,3,9044.0,9043.0
2015-11-01,8967.0,8967.0,8966.0,8967.0,1315045,149,2,9043.0,8966.0
2015-11-02,8992.0,8992.0,8992.0,8992.0,26550000,3000,2,8967.0,8992.0
2015-11-04,8992.0,9144.0,8941.0,8990.0,434844300,49147,20,8992.0,8941.0
2015-11-07,9043.0,9043.0,9032.0,9033.0,17781130,2000,2,8990.0,9032.0
2015-11-08,9022.0,9022.0,9021.0,9021.0,8701534,980,3,9033.0,9021.0
2015-11-09,8931.0,8931.0,8895.0,8897.0,17470850,1995,5,9021.0,8895.0
2015-11-10,9143.0,9143.0,9143.0,9143.0,1682813,187,1,8897.0,9143.0
2015-11-11,8941.0,8941.0,8904.0,8910.0,17453032,1990,2,9143.0,8904.0
2015-11-14,8941.0,8941.0,8941.0,8941.0,11193600,1272,1,8910.0,8941.0
2015-11-15,8941.0,9030.0,8855.0,8924.0,73705670,8392,8,8941.0,8855.0
2015-11-16,8980.0,8980.0,8935.0,8963.0,108905130,12345,6,8924.0,8935.0
2015-11-17,8944.0,8992.0,8944.0,8957.0,12554460,1424,3,8963.0,8992.0
2015-11-18,8960.0,8960.0,8915.0,8935.0,150159824,17076,12,8957.0,8915.0
2015-11-21,8915.0,8915.0,8915.0,8915.0,15257986,1739,2,8935.0,8915.0
2015-11-22,8930.0,8941.0,8930.0,8931.0,46084096,5243,5,8915.0,8941.0
2015-11-23,8881.0,8881.0,8881.0,8881.0,30593500,3500,1,8931.0,8881.0
2015-11-24,8910.0,8910.0,8862.0,8881.0,34965216,4000,3,8881.0,8862.0
2015-11-25,8867.0,8867.0,8822.0,8853.0,107950600,12389,7,8881.0,8839.0
2015-11-28,8860.0,8870.0,8844.0,8860.0,66678305,7647,6,8853.0,8844.0
2015-11-29,8821.0,8821.0,8821.0,8821.0,41552052,4786,4,8860.0,8821.0
2015-11-30,8839.0,8839.0,8813.0,8820.0,9982822,1150,3,8821.0,8813.0
2015-12-01,8846.0,8846.0,8829.0,8845.0,48064700,5521,7,8820.0,8839.0
2015-12-05,8841.0,8941.0,8819.0,8841.0,49253698,5660,6,8845.0,8819.0
2015-12-06,8813.0,8813.0,8767.0,8799.0,92960976,10734,6,8841.0,8767.0
2015-12-07,8808.0,8808.0,8804.0,8807.0,50675590,5846,5,8799.0,8804.0
2015-12-08,8768.0,8768.0,8738.0,8750.0,145572670,16903,8,8807.0,8738.0
2015-12-09,8761.0,8839.0,8761.0,8770.0,58341615,6759,6,8750.0,8839.0
2015-12-13,8773.0,8773.0,8773.0,8773.0,43865800,5080,5,8770.0,8773.0
2015-12-14,8774.0,8774.0,8774.0,8774.0,8636000,1000,1,8773.0,8774.0
2015-12-15,8829.0,8830.0,8829.0,8829.0,33136110,3813,5,8774.0,8829.0
2015-12-16,8838.0,8925.0,8829.0,8857.0,20214994,2319,6,8829.0,8925.0
2015-12-19,8839.0,8839.0,8738.0,8758.0,84067804,9753,14,8857.0,8738.0
2015-12-20,8738.0,8738.0,8687.0,8691.0,15483150,1810,3,8758.0,8687.0
2015-12-21,8773.0,8773.0,8713.0,8747.0,153557857,17837,7,8691.0,8738.0
2015-12-22,8758.0,8758.0,8758.0,8758.0,16981400,1970,2,8747.0,8758.0
2015-12-23,8766.0,8766.0,8721.0,8743.0,137154192,15938,10,8758.0,8753.0
2015-12-26,8779.0,8779.0,8779.0,8779.0,328358,38,1,8743.0,8779.0
2015-12-27,8797.0,8797.0,8797.0,8797.0,54017262,6239,3,8779.0,8797.0
2015-12-28,8829.0,8829.0,8797.0,8815.0,11755430,1355,3,8797.0,8797.0
2015-12-30,8814.0,8907.0,8792.0,8818.0,129407546,14911,13,8815.0,8907.0
2016-01-02,8903.0,8910.0,8902.0,8904.0,63888660,7290,9,8818.0,8902.0
2016-01-03,8847.0,8847.0,8847.0,8847.0,20098064,2308,2,8904.0,8847.0
2016-01-04,8852.0,8886.0,8807.0,8843.0,126080980,14485,7,8847.0,8886.0
2016-01-05,9139.0,9139.0,8941.0,8971.0,70305695,7962,5,8843.0,8941.0
2016-01-06,8979.0,9043.0,8979.0,9015.0,178821432,20154,9,8971.0,9042.0
2016-01-09,9045.0,9053.0,9022.0,9036.0,92838290,10438,11,9015.0,9022.0
2016-01-10,8987.0,8992.0,8941.0,8967.0,84507464,9575,6,9036.0,8941.0
2016-01-11,8997.0,9119.0,8951.0,8992.0,110920558,12533,12,8967.0,8951.0
2016-01-12,9087.0,9087.0,9063.0,9074.0,104364120,11686,16,8992.0,9063.0
2016-01-13,9064.0,9185.0,9042.0,9109.0,248573431,27726,41,9074.0,9103.0
2016-01-16,9246.0,9337.0,9180.0,9276.0,371925811,40736,23,9109.0,9241.0
2016-01-17,9449.0,9591.0,9368.0,9453.0,5122966682,550637,61,9276.0,9369.0
2016-01-18,9246.0,9246.0,9170.0,9195.0,194655482,21510,7,9453.0,9170.0
2016-01-19,9551.0,9612.0,9495.0,9608.0,4972176080,525763,49,9195.0,9495.0
2016-01-20,9551.0,9703.0,9525.0,9695.0,5260215950,551244,46,9608.0,9612.0
2016-01-23,9636.0,9799.0,9586.0,9788.0,5284977173,548579,47,9695.0,9764.0
2016-01-24,9942.0,9956.0,9845.0,9926.0,5007768622,512555,39,9788.0,9854.0
2016-01-25,9957.0,10109.0,9957.0,9999.0,5164853706,524830,32,9926.0,10003.0
2016-01-26,10159.0,10362.0,10109.0,10222.0,668151794,66411,54,9999.0,10267.0
2016-01-27,10353.0,10470.0,10116.0,10187.0,715347568,71346,49,10222.0,10116.0
2016-01-30,10136.0,10262.0,10136.0,10164.0,530369983,53014,39,10187.0,10147.0
2016-01-31,10059.0,10059.0,9978.0,10008.0,281450748,28574,22,10164.0,9979.0
2016-02-01,10014.0,10333.0,10013.0,10310.0,5811576562,572761,80,10008.0,10302.0
2016-02-02,10299.0,10505.0,10273.0,10471.0,6002196947,582398,55,10310.0,10363.0
2016-02-03,10260.0,10353.0,10134.0,10204.0,612287785,60966,30,10471.0,10160.0
2016-02-06,10191.0,10333.0,10165.0,10329.0,5324459294,523752,44,10204.0,10324.0
2016-02-07,10312.0,10434.0,10235.0,10411.0,7079928502,690897,70,10329.0,10277.0
2016-02-08,10292.0,10434.0,10214.0,10411.0,6954933313,678731,107,10411.0,10429.0
2016-02-09,10465.0,10953.0,10458.0,10855.0,8601939260,805110,129,10411.0,10790.0
2016-02-10,10567.0,10734.0,10539.0,10678.0,941265500,89561,37,10855.0,10668.0
2016-02-13,10648.0,10648.0,10568.0,10606.0,363522576,34825,23,10678.0,10568.0
2016-02-14,10607.0,10668.0,10540.0,10586.0,1058161011,101564,31,10606.0,10644.0
2016-02-15,10792.0,11023.0,10792.0,10926.0,855388330,79545,38,10586.0,10973.0
2016-02-16,10871.0,10983.0,10849.0,10875.0,1199209900,112031,23,10926.0,10871.0
2016-02-17,10945.0,11053.0,10922.0,10998.0,1873393102,173068,73,10875.0,11053.0
2016-02-20,11075.0,11175.0,11004.0,11047.0,1688084385,155256,56,10998.0,11125.0
2016-02-21,11083.0,11155.0,10942.0,11031.0,853138207,78578,36,11047.0,10955.0
2016-02-22,11075.0,11124.0,11024.0,11083.0,436224466,39993,29,11031.0,11075.0
2016-02-23,11067.0,11075.0,11012.0,11037.0,342838744,31560,19,11083.0,11024.0
2016-02-24,11024.0,11035.0,10916.0,10969.0,1502623262,139180,24,11037.0,11034.0
2016-02-27,11082.0,11115.0,11026.0,11058.0,934575822,85865,20,10969.0,11026.0
2016-02-28,11025.0,11054.0,10996.0,11039.0,393747511,36241,16,11058.0,10996.0
2016-02-29,10923.0,11024.0,10894.0,10920.0,210515148,19587,13,11039.0,11024.0
2016-03-01,10871.0,10953.0,10871.0,10873.0,631329706,58990,10,10920.0,10871.0
2016-03-02,10821.0,10821.0,10755.0,10767.0,827607783,78099,18,10873.0,10755.0
2016-03-05,10815.0,10815.0,10761.0,10790.0,174897369,16469,15,10767.0,10761.0
2016-03-06,10799.0,10799.0,10744.0,10775.0,209913379,19793,17,10790.0,10745.0
2016-03-07,10761.0,10821.0,10706.0,10751.0,724858150,68500,27,10775.0,10821.0
2016-03-08,10827.0,10827.0,10744.0,10780.0,286222100,26976,27,10751.0,10744.0
2016-03-09,10750.0,10760.0,10668.0,10722.0,276293936,26181,18,10780.0,10737.0
2016-03-12,10716.0,10862.0,10716.0,10803.0,398761470,37502,26,10722.0,10785.0
2016-03-14,10836.0,10871.0,10780.0,10824.0,915935315,85980,39,10803.0,10780.0
2016-03-15,10923.0,10942.0,10868.0,10918.0,6077767278,565595,44,10824.0,10942.0
2016-03-16,10871.0,10882.0,10829.0,10851.0,200632528,18786,17,10918.0,10829.0
2016-03-26,11018.0,11123.0,11014.0,11027.0,411259422,37894,18,10851.0,11064.0
2016-03-27,11044.0,11044.0,10994.0,11032.0,84217460,7756,8,11027.0,11034.0
2016-03-28,10953.0,11124.0,10953.0,11031.0,107476685,9899,18,11032.0,11085.0
2016-03-29,10982.0,11125.0,10982.0,11050.0,108854211,10009,18,11031.0,11009.0
2016-03-30,11029.0,11165.0,11029.0,11132.0,253244577,23113,22,11050.0,11136.0
2016-04-02,11143.0,11227.0,11010.0,11211.0,7502641390,679939,53,11132.0,11010.0
2016-04-03,11054.0,11074.0,10942.0,11038.0,150314140,13836,11,11211.0,11064.0
2016-04-04,10970.0,11125.0,10941.0,10971.0,127069503,11768,8,11038.0,10941.0
2016-04-05,10972.0,11024.0,10972.0,10992.0,227191489,21000,11,10971.0,11024.0
2016-04-06,10996.0,11095.0,10932.0,11010.0,496440360,45813,20,10992.0,10932.0
2016-04-09,11015.0,11015.0,10959.0,10991.0,497465741,45986,17,11010.0,11003.0
2016-04-11,10931.0,10931.0,10931.0,10931.0,93065350,8650,6,10991.0,10931.0
2016-04-12,10905.0,10942.0,10849.0,10939.0,5665598000,526200,36,10931.0,10849.0
2016-04-13,10922.0,10922.0,10795.0,10840.0,634484761,59471,17,10939.0,10795.0
2016-04-16,10850.0,10850.0,10567.0,10708.0,299576300,28426,22,10840.0,10567.0
2016-04-17,10576.0,10617.0,10549.0,10570.0,223650055,21498,12,10708.0,10617.0
2016-04-18,10636.0,10905.0,10636.0,10777.0,66794007,6297,9,10570.0,10905.0
2016-04-19,10709.0,10709.0,10655.0,10667.0,261491209,24907,5,10777.0,10670.0
2016-04-20,10672.0,10672.0,10607.0,10648.0,272495772,26001,11,10667.0,10607.0
2016-04-23,10821.0,10821.0,10668.0,10785.0,27652978,2605,4,10648.0,10668.0
2016-04-24,10634.0,10770.0,10633.0,10678.0,169514126,16129,10,10785.0,10770.0
2016-04-25,10770.0,10821.0,10770.0,10772.0,121037320,11416,23,10678.0,10770.0
2016-04-26,10717.0,10719.0,10668.0,10673.0,57785548,5501,8,10772.0,10719.0
2016-04-27,10707.0,10707.0,10668.0,10676.0,63413608,6035,12,10673.0,10668.0
2016-04-30,10662.0,10679.0,10636.0,10658.0,144717613,13796,12,10676.0,10636.0
2016-05-01,10638.0,10638.0,10555.0,10594.0,983398699,94313,29,10658.0,10577.0
2016-05-02,10664.0,10668.0,10610.0,10638.0,535035350,51100,16,10594.0,10628.0
2016-05-03,10671.0,10671.0,10607.0,10662.0,108575838,10346,6,10638.0,10607.0
2016-05-04,10633.0,10633.0,10633.0,10633.0,42990220,4108,5,10662.0,10633.0
2016-05-07,10663.0,10663.0,10609.0,10638.0,299629156,28618,14,10633.0,10609.0
2016-05-08,10546.0,10546.0,10533.0,10546.0,105178811,10133,3,10638.0,10533.0
2016-05-09,10560.0,10662.0,10560.0,10647.0,470006264,44854,21,10546.0,10608.0
2016-05-10,10621.0,10621.0,10594.0,10608.0,206751347,19801,20,10647.0,10618.0
2016-05-11,10607.0,10622.0,10580.0,10601.0,333884720,32000,11,10608.0,10580.0
2016-05-14,10545.0,10617.0,10491.0,10527.0,1513539740,146080,25,10601.0,10590.0
2016-05-15,10612.0,10612.0,10558.0,10592.0,350505040,33620,14,10527.0,10607.0
2016-05-16,10647.0,10659.0,10620.0,10649.0,812134080,77484,45,10592.0,10638.0
2016-05-17,10651.0,10719.0,10651.0,10676.0,659823165,62795,22,10649.0,10668.0
2016-05-18,10719.0,10719.0,10598.0,10659.0,996626298,94994,19,10676.0,10707.0
2016-05-21,10712.0,10712.0,10631.0,10661.0,796780822,75938,24,10659.0,10668.0
2016-05-23,10708.0,10760.0,10708.0,10744.0,353672550,33445,10,10661.0,10760.0
2016-05-24,10695.0,10758.0,10667.0,10691.0,143822403,13669,22,10744.0,10758.0
2016-05-25,10701.0,10703.0,10639.0,10688.0,510950510,48570,10,10691.0,10639.0
2016-05-28,10710.0,10710.0,10678.0,10692.0,444229140,42214,8,10688.0,10678.0
2016-05-29,10700.0,10714.0,10673.0,10703.0,688200920,65330,24,10692.0,10704.0
2016-05-30,10709.0,10709.0,10681.0,10705.0,487736059,46293,13,10703.0,10701.0
2016-05-31,10703.0,10703.0,10649.0,10673.0,770789693,73372,23,10705.0,10668.0
2016-06-01,10741.0,10769.0,10686.0,10719.0,733858689,69561,22,10673.0,10729.0
2016-06-05,10778.0,10778.0,10778.0,10778.0,106080000,10000,5,10719.0,10778.0
2016-06-06,10738.0,10738.0,10738.0,10738.0,105690000,10000,3,10778.0,10738.0
2016-06-07,10739.0,10739.0,10678.0,10713.0,739111000,70100,9,10738.0,10678.0
2016-06-08,10662.0,10662.0,10636.0,10653.0,159478280,15210,5,10713.0,10636.0
2016-06-11,10638.0,10638.0,10583.0,10606.0,276655248,26503,6,10653.0,10583.0
2016-06-12,10556.0,10556.0,10556.0,10556.0,107017000,10300,2,10606.0,10556.0
2016-06-13,10567.0,10567.0,10567.0,10567.0,114400000,11000,5,10556.0,10567.0
2016-06-14,10567.0,10678.0,10541.0,10673.0,8355449230,795381,49,10567.0,10541.0
2016-06-15,10530.0,10530.0,10477.0,10515.0,220838755,21340,7,10673.0,10477.0
2016-06-18,10537.0,10573.0,10537.0,10566.0,127913300,12300,5,10515.0,10573.0
2016-06-19,10551.0,10551.0,10471.0,10517.0,565814124,54664,10,10566.0,10511.0
2016-06-20,10526.0,10545.0,10511.0,10530.0,467504970,45109,17,10517.0,10536.0
2016-06-21,10556.0,10688.0,10543.0,10587.0,577537160,55426,21,10530.0,10688.0
2016-06-22,10712.0,10770.0,10680.0,10719.0,1455362765,137955,23,10587.0,10744.0
2016-06-25,10667.0,10802.0,10667.0,10786.0,298323378,28100,13,10719.0,10802.0
2016-06-26,10770.0,10770.0,10739.0,10756.0,212777000,20100,8,10786.0,10739.0
2016-06-28,10802.0,10837.0,10802.0,10827.0,604877538,56763,13,10756.0,10831.0
2016-06-29,10809.0,10809.0,10809.0,10809.0,36172600,3400,8,10827.0,10809.0
2016-07-02,10760.0,10760.0,10760.0,10760.0,105900000,10000,3,10809.0,10760.0
2016-07-03,10705.0,10719.0,10705.0,10712.0,210860000,20000,8,10760.0,10705.0
2016-07-04,10746.0,10800.0,10719.0,10765.0,298707860,28194,16,10712.0,10800.0
2016-07-09,10782.0,10782.0,10755.0,10777.0,128348500,12100,9,10765.0,10755.0
2016-07-10,10749.0,10749.0,10714.0,10721.0,136659580,12951,7,10777.0,10714.0
2016-07-11,10721.0,10721.0,10721.0,10721.0,75436248,7149,2,10721.0,10721.0
2016-07-12,10761.0,10761.0,10733.0,10746.0,222114000,21000,4,10721.0,10733.0
2016-07-13,10733.0,10733.0,10706.0,10728.0,126714000,12000,5,10746.0,10706.0
