date,open,high,low,adjClose,value,volume,count,yesterday,close
2007-09-12,28.0,28.0,27.0,27.0,657600,430,2,27.0,27.0
2007-09-15,28.0,28.0,27.0,27.0,21817540,14260,4,27.0,27.0
2007-09-16,28.0,28.0,28.0,28.0,50737794,33126,11,27.0,28.0
2007-09-17,28.0,28.0,28.0,28.0,75209302,48940,10,28.0,28.0
2007-09-19,28.0,28.0,28.0,28.0,17551025,11287,5,28.0,28.0
2007-09-22,28.0,28.0,28.0,28.0,116616512,74992,27,28.0,28.0
2007-09-24,28.0,28.0,28.0,28.0,94768967,61144,15,28.0,28.0
2007-09-25,28.0,28.0,28.0,28.0,27246198,17532,6,28.0,28.0
2007-09-26,28.0,29.0,28.0,28.0,34165797,21801,10,28.0,28.0
2007-09-29,29.0,29.0,28.0,28.0,49256835,31077,9,28.0,28.0
2007-10-01,29.0,29.0,29.0,29.0,8078385,5065,3,28.0,29.0
2007-10-07,29.0,29.0,29.0,29.0,239240,150,2,29.0,29.0
2007-10-08,29.0,29.0,29.0,29.0,4338749,2717,3,29.0,29.0
2007-10-14,29.0,29.0,29.0,29.0,2625214,1643,2,29.0,29.0
2007-10-15,29.0,29.0,29.0,29.0,936704,586,2,29.0,29.0
2007-10-16,29.0,29.0,29.0,29.0,16565360,10360,5,29.0,29.0
2007-10-17,29.0,29.0,29.0,29.0,27587792,17221,10,29.0,29.0
2007-10-20,29.0,29.0,29.0,29.0,48255870,30010,4,29.0,29.0
2007-10-21,29.0,29.0,29.0,29.0,31597672,19529,13,29.0,29.0
2007-10-22,30.0,30.0,29.0,29.0,4720668,2907,2,29.0,29.0
2007-10-23,30.0,30.0,29.0,29.0,914565,563,2,29.0,29.0
2007-10-24,30.0,30.0,29.0,29.0,37852520,23294,7,29.0,29.0
2007-10-27,30.0,30.0,29.0,29.0,80899180,49510,15,29.0,29.0
2007-10-28,30.0,30.0,29.0,29.0,11421000,6922,3,29.0,29.0
2007-10-29,30.0,30.0,30.0,30.0,63200374,38257,15,29.0,30.0
2007-10-30,30.0,30.0,30.0,30.0,21776255,13079,6,30.0,30.0
2007-10-31,30.0,30.0,30.0,30.0,9144151,5479,4,30.0,30.0
2007-11-05,30.0,30.0,30.0,30.0,31300912,18732,5,30.0,30.0
2007-11-07,31.0,31.0,30.0,30.0,63123767,37641,14,30.0,30.0
2007-11-11,31.0,31.0,30.0,30.0,25713066,15206,5,30.0,30.0
2007-11-12,31.0,31.0,30.0,30.0,38054598,22438,7,30.0,30.0
2007-11-13,31.0,31.0,30.0,30.0,4765768,2797,3,30.0,30.0
2007-11-14,31.0,31.0,31.0,31.0,25791255,15127,6,30.0,31.0
2007-11-17,31.0,31.0,31.0,31.0,12333920,7213,4,31.0,31.0
2007-11-18,31.0,31.0,31.0,31.0,1107334,647,2,31.0,31.0
2007-11-19,31.0,31.0,31.0,31.0,884774,517,2,31.0,31.0
2007-11-20,31.0,31.0,31.0,31.0,422534,247,2,31.0,31.0
2007-11-21,31.0,31.0,31.0,31.0,30307266,17703,5,31.0,31.0
2007-11-24,31.0,31.0,31.0,31.0,38342074,22318,6,31.0,31.0
2007-11-25,31.0,31.0,31.0,31.0,2939058,1703,2,31.0,31.0
2007-11-26,31.0,31.0,31.0,31.0,15901916,9208,6,31.0,31.0
2007-11-27,31.0,31.0,31.0,31.0,23809710,13763,4,31.0,31.0
2007-11-28,32.0,32.0,31.0,31.0,98470428,56730,20,31.0,31.0
2007-12-01,32.0,32.0,31.0,31.0,70992835,41135,15,31.0,31.0
2007-12-02,31.0,31.0,31.0,31.0,94601030,56010,18,31.0,31.0
2007-12-04,30.0,31.0,30.0,31.0,44701077,26783,12,31.0,31.0
2007-12-05,30.0,31.0,30.0,31.0,21712860,13070,7,31.0,31.0
2007-12-08,30.0,31.0,30.0,31.0,10648832,6411,7,31.0,31.0
2007-12-09,30.0,31.0,30.0,31.0,9831444,5925,5,31.0,31.0
2007-12-11,30.0,31.0,30.0,31.0,18031214,10908,4,31.0,31.0
2007-12-12,30.0,31.0,30.0,31.0,13009261,7889,5,31.0,31.0
2007-12-15,30.0,30.0,30.0,30.0,38562813,23428,9,31.0,30.0
2007-12-16,30.0,30.0,30.0,30.0,6697814,4069,4,30.0,30.0
2007-12-17,30.0,30.0,30.0,30.0,59079155,36029,10,30.0,30.0
2007-12-18,30.0,30.0,30.0,30.0,9165763,5599,2,30.0,30.0
2007-12-19,30.0,30.0,30.0,30.0,26568586,16359,7,30.0,30.0
2007-12-22,29.0,30.0,29.0,30.0,14720864,9098,5,30.0,30.0
2007-12-26,30.0,30.0,29.0,30.0,1636760,1010,3,30.0,30.0
2007-12-30,30.0,30.0,30.0,30.0,10337904,6273,4,30.0,30.0
2007-12-31,30.0,31.0,30.0,30.0,48463492,28932,12,30.0,30.0
2008-01-02,31.0,31.0,30.0,30.0,20025756,11910,6,30.0,30.0
2008-01-05,30.0,30.0,30.0,30.0,40217949,24579,7,30.0,30.0
2008-01-09,29.0,30.0,29.0,30.0,4001720,2470,2,30.0,30.0
2008-01-12,29.0,30.0,29.0,30.0,13851290,8550,6,30.0,30.0
2008-01-13,30.0,30.0,30.0,30.0,996455,605,2,30.0,30.0
2008-01-14,30.0,30.0,30.0,30.0,65950000,40000,12,30.0,30.0
2008-01-15,30.0,30.0,30.0,30.0,26541871,16087,6,30.0,30.0
2008-01-16,30.0,30.0,30.0,30.0,70092394,42506,12,30.0,30.0
2008-01-20,30.0,30.0,30.0,30.0,296307161,179689,24,30.0,30.0
2008-01-21,30.0,31.0,30.0,30.0,34337372,20778,10,30.0,30.0
2008-01-22,30.0,30.0,30.0,30.0,7286400,4416,1,30.0,30.0
2008-01-23,30.0,30.0,30.0,30.0,58766024,35594,10,30.0,30.0
2008-01-26,30.0,30.0,30.0,30.0,358099500,217030,23,30.0,30.0
2008-01-27,30.0,30.0,30.0,30.0,7387050,4477,1,30.0,30.0
2008-01-28,30.0,30.0,30.0,30.0,285135850,172749,24,30.0,30.0
2008-01-29,30.0,30.0,30.0,30.0,159790648,96774,15,30.0,30.0
2008-01-30,31.0,31.0,30.0,30.0,89783994,53316,12,30.0,30.0
2008-02-02,31.0,31.0,31.0,31.0,90222870,53010,8,30.0,31.0
2008-02-03,31.0,31.0,31.0,31.0,240800000,140000,14,31.0,31.0
2008-02-04,32.0,32.0,32.0,32.0,159126368,90722,20,31.0,32.0
2008-02-05,33.0,33.0,32.0,32.0,142132559,79537,20,32.0,32.0
2008-02-10,33.0,33.0,33.0,33.0,36337880,20010,4,32.0,33.0
2008-02-12,33.0,33.0,33.0,33.0,155377896,85232,18,33.0,33.0
2008-02-13,34.0,34.0,33.0,33.0,64249550,34636,7,33.0,33.0
2008-02-16,34.0,34.0,34.0,34.0,77863644,41683,12,33.0,34.0
2008-02-20,34.0,34.0,34.0,34.0,35400070,18790,4,34.0,34.0
2008-02-24,34.0,34.0,34.0,34.0,23214520,12270,7,34.0,34.0
2008-02-25,35.0,35.0,34.0,34.0,34090571,17981,13,34.0,34.0
2008-02-27,35.0,35.0,34.0,34.0,5766690,3067,3,34.0,34.0
2008-03-03,33.0,34.0,33.0,34.0,93246840,50949,22,34.0,34.0
2008-03-04,34.0,34.0,33.0,33.0,129815767,71613,23,34.0,33.0
2008-03-05,34.0,34.0,32.0,33.0,8317875,4579,5,33.0,33.0
2008-03-09,33.0,33.0,33.0,33.0,4361945,2425,4,33.0,33.0
2008-03-10,33.0,33.0,33.0,33.0,518560,290,2,33.0,33.0
2008-03-11,33.0,33.0,32.0,33.0,4768845,2650,4,33.0,33.0
2008-03-12,33.0,33.0,33.0,33.0,1848190,1010,3,33.0,33.0
2008-03-17,32.0,33.0,32.0,33.0,40884460,22930,5,33.0,33.0
2008-03-18,32.0,33.0,32.0,33.0,532180,298,2,33.0,33.0
2008-03-24,34.0,34.0,33.0,33.0,1332452,722,2,33.0,33.0
2008-03-26,34.0,34.0,33.0,33.0,48453548,26248,7,33.0,33.0
2008-03-30,34.0,34.0,34.0,34.0,147550398,79584,16,33.0,34.0
2008-04-05,34.0,34.0,34.0,34.0,41629499,22313,6,34.0,34.0
2008-04-06,34.0,34.0,34.0,34.0,77521749,41531,10,34.0,34.0
2008-04-07,34.0,34.0,34.0,34.0,13623890,7300,3,34.0,34.0
2008-04-08,35.0,35.0,34.0,34.0,5706600,3010,3,34.0,34.0
2008-04-09,35.0,35.0,34.0,34.0,15778906,8318,4,34.0,34.0
2008-04-13,35.0,35.0,34.0,34.0,7048640,3710,2,34.0,34.0
2008-04-14,35.0,35.0,34.0,34.0,38057730,20020,7,34.0,34.0
2008-04-15,35.0,35.0,34.0,34.0,3836730,2010,2,34.0,34.0
2008-04-20,35.0,35.0,34.0,34.0,19579080,10251,4,34.0,34.0
2008-04-22,35.0,35.0,34.0,34.0,26412880,13800,9,34.0,34.0
2008-04-23,35.0,35.0,34.0,34.0,9613840,5010,2,34.0,34.0
2008-04-26,35.0,35.0,34.0,34.0,13465870,7010,4,34.0,34.0
2008-04-27,35.0,35.0,34.0,34.0,19620622,10198,5,34.0,34.0
2008-04-28,35.0,35.0,34.0,34.0,5802920,3010,2,34.0,34.0
2008-05-03,35.0,35.0,34.0,34.0,1755020,910,2,34.0,34.0
2008-05-05,35.0,35.0,35.0,35.0,38635651,20029,6,34.0,35.0
2008-05-07,35.0,35.0,35.0,35.0,12307888,6351,5,35.0,35.0
2008-05-10,36.0,36.0,35.0,35.0,12102470,6175,8,35.0,35.0
2008-05-11,35.0,35.0,35.0,35.0,8205192,4234,3,35.0,35.0
2008-05-12,35.0,35.0,34.0,35.0,110278860,58165,19,35.0,35.0
2008-05-13,35.0,35.0,35.0,35.0,1929000,1010,2,35.0,35.0
2008-05-14,34.0,36.0,34.0,35.0,27612208,14472,13,35.0,35.0
2008-05-18,34.0,35.0,34.0,35.0,18734980,10010,3,35.0,35.0
2008-05-19,34.0,35.0,34.0,35.0,4123490,2226,3,35.0,35.0
2008-05-21,34.0,34.0,34.0,34.0,80809154,43894,16,35.0,34.0
2008-05-24,33.0,34.0,33.0,34.0,15340890,8452,3,34.0,34.0
2008-05-27,33.0,34.0,33.0,34.0,15868482,8762,3,34.0,34.0
2008-05-28,33.0,34.0,33.0,34.0,1365994,754,2,34.0,34.0
2008-05-31,35.0,35.0,34.0,34.0,85336742,44853,12,34.0,34.0
2008-08-10,35.0,37.0,35.0,37.0,68057230,33896,14,34.0,37.0
2008-08-11,35.0,36.0,35.0,36.0,58459890,30010,10,37.0,36.0
2008-08-12,35.0,35.0,35.0,35.0,177038120,91314,19,36.0,35.0
2008-08-13,35.0,36.0,35.0,35.0,3016254,1527,3,35.0,35.0
2008-08-16,36.0,36.0,36.0,36.0,53992570,27010,10,35.0,36.0
2008-08-18,37.0,37.0,36.0,36.0,20169630,10010,2,36.0,36.0
2008-08-19,37.0,37.0,36.0,36.0,1656640,820,2,36.0,36.0
2008-08-20,37.0,37.0,36.0,36.0,4376916,2166,2,36.0,36.0
2008-08-23,37.0,37.0,37.0,37.0,456972000,226000,23,36.0,37.0
2008-08-24,37.0,37.0,37.0,37.0,5836524,2878,2,37.0,37.0
2008-08-26,38.0,38.0,37.0,37.0,47489960,22810,4,37.0,37.0
2008-08-27,38.0,38.0,37.0,37.0,31475460,15010,3,37.0,37.0
2008-08-31,38.0,38.0,37.0,37.0,25251865,11985,8,37.0,37.0
2008-09-01,39.0,39.0,38.0,38.0,60858695,28775,4,37.0,38.0
2008-09-02,39.0,39.0,38.0,38.0,8556750,4010,2,38.0,38.0
2008-09-03,39.0,39.0,38.0,38.0,4519145,2115,3,38.0,38.0
2008-09-06,39.0,39.0,38.0,38.0,1902210,890,2,38.0,38.0
2008-09-08,39.0,39.0,38.0,38.0,32105870,15010,3,38.0,38.0
2008-09-09,39.0,39.0,38.0,38.0,87480847,40883,11,38.0,38.0
2008-09-13,37.0,38.0,37.0,38.0,17334883,8441,4,38.0,38.0
2008-09-14,37.0,38.0,37.0,38.0,20438463,10010,3,38.0,38.0
2008-09-15,37.0,38.0,37.0,38.0,19467558,9538,3,38.0,38.0
2008-09-17,39.0,39.0,38.0,38.0,3340752,1560,4,38.0,38.0
2008-09-24,37.0,38.0,37.0,38.0,458875,225,2,38.0,38.0
2008-09-27,38.0,38.0,38.0,38.0,109740126,52555,13,38.0,38.0
2008-09-28,39.0,39.0,38.0,38.0,83194290,39090,6,38.0,38.0
2008-09-29,38.0,38.0,38.0,38.0,9851400,4680,3,38.0,38.0
2008-10-04,37.0,37.0,37.0,37.0,183990480,90010,10,38.0,37.0
2008-10-05,37.0,37.0,37.0,37.0,59156480,28885,4,37.0,37.0
2008-10-07,38.0,38.0,36.0,37.0,25569430,12730,6,37.0,37.0
2008-10-08,37.0,38.0,37.0,37.0,32919218,15728,9,37.0,37.0
2008-10-11,36.0,37.0,36.0,37.0,1015510,510,2,37.0,37.0
2008-10-13,36.0,37.0,36.0,37.0,26246640,13189,6,37.0,37.0
2008-10-15,36.0,37.0,36.0,37.0,9930400,5010,3,37.0,37.0
2008-10-18,36.0,37.0,36.0,37.0,9920370,5010,2,37.0,37.0
2008-10-19,36.0,37.0,36.0,37.0,40365444,20414,7,37.0,37.0
2008-10-20,36.0,37.0,36.0,37.0,2189590,1114,2,37.0,37.0
2008-10-22,37.0,37.0,37.0,37.0,71070260,35010,5,37.0,37.0
2008-10-26,37.0,37.0,36.0,37.0,2676265,1355,3,37.0,37.0
2008-10-28,38.0,38.0,38.0,38.0,51975441,24869,5,37.0,38.0
2008-11-01,37.0,37.0,37.0,37.0,117300443,57859,16,38.0,37.0
2008-11-04,37.0,38.0,37.0,38.0,82396050,39645,10,37.0,38.0
2008-11-09,38.0,38.0,38.0,38.0,2869633,1391,1,38.0,38.0
2008-11-10,38.0,38.0,38.0,38.0,8400326,4066,2,38.0,38.0
2008-11-12,38.0,39.0,38.0,38.0,17407535,8229,6,38.0,38.0
2008-11-15,38.0,38.0,38.0,38.0,11819240,5720,2,38.0,38.0
2008-11-16,38.0,38.0,38.0,38.0,29963170,14510,5,38.0,38.0
2008-11-18,38.0,38.0,38.0,38.0,15248259,7377,1,38.0,38.0
2008-11-19,38.0,38.0,38.0,38.0,22241850,10721,4,38.0,38.0
2008-11-24,38.0,38.0,38.0,38.0,5421953,2607,5,38.0,38.0
2008-11-25,38.0,38.0,38.0,38.0,4492749,2159,2,38.0,38.0
2008-11-26,38.0,38.0,38.0,38.0,545280943,262009,11,38.0,38.0
2008-12-02,38.0,38.0,38.0,38.0,6095995,2935,1,38.0,38.0
2008-12-14,38.0,38.0,38.0,38.0,4140000,2000,1,38.0,38.0
2008-12-21,37.0,37.0,37.0,38.0,20080000,10000,2,38.0,37.0
2008-12-22,36.0,36.0,36.0,37.0,20030000,10000,2,38.0,36.0
2008-12-23,36.0,36.0,36.0,37.0,1516271,757,1,37.0,36.0
2008-12-24,36.0,36.0,36.0,37.0,3143278,1574,2,37.0,36.0
2008-12-27,36.0,36.0,36.0,37.0,11778000,5889,2,37.0,36.0
2009-01-03,37.0,37.0,37.0,37.0,10266783,5000,2,37.0,37.0
2009-01-18,36.0,36.0,36.0,37.0,863402,433,1,37.0,36.0
2009-01-27,40.0,40.0,40.0,40.0,13110356,5898,2,37.0,40.0
2009-01-31,41.0,42.0,41.0,41.0,31797867,14140,10,40.0,42.0
2009-02-01,40.0,40.0,40.0,41.0,22077900,9945,3,41.0,40.0
2009-02-02,39.0,39.0,39.0,41.0,2745740,1270,1,41.0,39.0
2009-02-03,39.0,39.0,39.0,40.0,9931400,4600,1,41.0,39.0
2009-02-04,40.0,40.0,39.0,40.0,33935425,15635,5,40.0,39.0
2009-02-07,39.0,39.0,39.0,40.0,24975504,11598,4,40.0,39.0
2009-02-08,40.0,41.0,40.0,40.0,12497583,5627,2,40.0,41.0
2009-02-09,41.0,41.0,41.0,40.0,18933000,8500,2,40.0,41.0
2009-02-14,40.0,40.0,40.0,40.0,13539293,6183,6,40.0,40.0
2009-02-15,40.0,40.0,40.0,40.0,17376,8,2,40.0,40.0
2009-02-17,40.0,40.0,39.0,40.0,64828644,30000,8,40.0,39.0
2009-02-18,40.0,40.0,40.0,40.0,10850000,5000,1,40.0,40.0
2009-02-21,39.0,39.0,39.0,40.0,16709850,7845,1,40.0,39.0
2009-02-22,39.0,39.0,39.0,40.0,49111410,23057,7,40.0,39.0
2009-03-16,35.0,36.0,35.0,36.0,8095200,4118,2,40.0,36.0
2009-03-18,35.0,35.0,35.0,36.0,20988000,11000,2,36.0,35.0
2009-03-25,35.0,35.0,35.0,36.0,763200,400,1,36.0,35.0
2009-03-31,35.0,35.0,35.0,36.0,2406600,1260,1,36.0,35.0
2009-04-05,36.0,36.0,36.0,36.0,29370000,15000,2,36.0,36.0
2009-04-06,36.0,36.0,36.0,36.0,4500000,2250,1,36.0,36.0
2009-04-07,37.0,37.0,37.0,36.0,33203854,16462,9,36.0,37.0
2009-04-11,37.0,37.0,37.0,36.0,202800,100,2,36.0,37.0
2009-04-18,37.0,37.0,37.0,36.0,24336000,12000,4,36.0,37.0
2009-04-22,37.0,37.0,37.0,36.0,3247860,1596,2,36.0,37.0
2009-04-25,37.0,37.0,37.0,36.0,1881264,924,1,36.0,37.0
2009-05-02,37.0,37.0,37.0,36.0,1297569,637,1,36.0,37.0
2009-05-05,37.0,37.0,37.0,36.0,16662660,8180,2,36.0,37.0
2009-05-10,37.0,37.0,37.0,36.0,15627426,7653,2,36.0,37.0
2009-05-12,37.0,37.0,37.0,36.0,20889635,10205,4,36.0,37.0
2009-05-13,37.0,37.0,37.0,36.0,17497931,8531,5,36.0,37.0
2009-05-16,37.0,37.0,37.0,36.0,10495800,5100,2,36.0,37.0
2009-05-18,38.0,38.0,38.0,36.0,3930172,1906,2,36.0,38.0
2009-05-24,38.0,38.0,38.0,37.0,9283500,4500,1,36.0,38.0
2009-05-26,38.0,38.0,38.0,37.0,2599028,1258,2,37.0,38.0
2009-05-31,38.0,38.0,38.0,37.0,26871000,13000,3,37.0,38.0
2009-06-01,38.0,38.0,38.0,37.0,1452500,700,1,37.0,38.0
2009-06-03,38.0,38.0,38.0,37.0,12452075,6001,2,37.0,38.0
2009-06-06,38.0,38.0,38.0,37.0,9355500,4500,2,37.0,38.0
2009-06-09,38.0,38.0,38.0,37.0,8328000,4000,1,37.0,38.0
2009-06-13,38.0,38.0,38.0,37.0,37186896,17844,3,37.0,38.0
2009-06-14,38.0,38.0,38.0,37.0,7860000,3750,2,37.0,38.0
2009-06-15,38.0,38.0,38.0,37.0,9969696,4752,2,37.0,38.0
2009-06-16,38.0,38.0,38.0,37.0,12322365,5865,3,37.0,38.0
2009-06-17,38.0,38.0,38.0,37.0,2248140,1068,1,37.0,38.0
2009-06-20,38.0,38.0,38.0,37.0,9121086,4331,1,37.0,38.0
2009-06-21,38.0,38.0,38.0,37.0,1501608,712,1,37.0,38.0
2009-06-23,38.0,38.0,38.0,38.0,18911403,8967,2,37.0,38.0
2009-06-24,40.0,40.0,40.0,40.0,1146816,528,1,38.0,40.0
2009-06-27,41.0,41.0,41.0,41.0,237122,106,1,40.0,41.0
2009-06-28,42.0,42.0,42.0,42.0,634434048,275362,29,41.0,42.0
2009-06-29,43.0,43.0,43.0,42.0,83055000,35000,5,42.0,43.0
2009-06-30,44.0,44.0,44.0,43.0,28999014,12093,5,42.0,44.0
2009-07-01,44.0,44.0,44.0,43.0,8964984,3723,1,43.0,44.0
2009-07-04,44.0,44.0,44.0,43.0,7351139,3049,2,43.0,44.0
2009-07-05,44.0,44.0,44.0,43.0,19304000,8000,2,43.0,44.0
2009-07-27,52.0,63.0,52.0,59.0,347787788,130036,47,43.0,61.0
2009-07-28,60.0,60.0,60.0,59.0,9670050,3510,2,59.0,60.0
2009-08-04,61.0,61.0,61.0,59.0,11567052,4194,2,59.0,61.0
2009-08-08,61.0,61.0,61.0,59.0,9260394,3354,2,59.0,61.0
2009-08-09,61.0,61.0,61.0,61.0,345500000,125000,27,59.0,61.0
2009-08-10,62.0,62.0,62.0,61.0,5142722,1807,2,61.0,62.0
2009-08-11,62.0,62.0,62.0,61.0,11944512,4194,1,61.0,62.0
2009-08-17,63.0,63.0,63.0,61.0,12981150,4550,2,61.0,63.0
2009-08-19,63.0,63.0,63.0,61.0,17107716,5988,1,61.0,63.0
2009-08-22,63.0,63.0,63.0,61.0,3099546,1083,2,61.0,63.0
2009-08-23,63.0,63.0,63.0,61.0,2473632,864,1,61.0,63.0
2009-08-25,63.0,63.0,63.0,63.0,2044896,714,1,61.0,63.0
2009-08-26,65.0,65.0,65.0,65.0,29490,10,1,63.0,65.0
2009-08-29,67.0,67.0,67.0,67.0,7938718,2614,3,65.0,67.0
2009-08-30,69.0,69.0,69.0,69.0,10879184,3478,1,67.0,69.0
2009-08-31,71.0,71.0,71.0,71.0,32210,10,1,69.0,71.0
2009-09-01,73.0,73.0,73.0,72.0,129498997,39041,8,71.0,73.0
2009-09-02,74.0,74.0,74.0,72.0,18859626,5618,2,72.0,74.0
2009-09-06,74.0,74.0,74.0,72.0,2401182,714,1,72.0,74.0
2009-09-07,74.0,74.0,74.0,72.0,50421160,14984,5,72.0,74.0
2009-09-14,74.0,87.0,74.0,85.0,478566348,124132,46,72.0,85.0
2009-09-15,85.0,85.0,82.0,83.0,344362201,91479,28,85.0,82.0
2009-09-16,85.0,85.0,80.0,83.0,18071712,4791,4,83.0,83.0
2009-09-19,85.0,85.0,85.0,83.0,970500,250,1,83.0,85.0
2009-09-21,81.0,81.0,81.0,83.0,8362000,2260,1,83.0,81.0
2009-09-23,83.0,83.0,80.0,82.0,91774788,24564,9,83.0,80.0
2009-09-26,80.0,80.0,80.0,82.0,70715330,19390,3,82.0,80.0
2009-09-27,80.0,80.0,80.0,81.0,173498544,47831,15,82.0,80.0
2009-09-28,78.0,78.0,78.0,80.0,80352280,22490,6,81.0,78.0
2009-10-03,78.0,78.0,78.0,80.0,15240242,4294,2,80.0,78.0
2009-10-04,78.0,78.0,78.0,80.0,17710000,5000,1,80.0,78.0
2009-10-05,80.0,80.0,80.0,80.0,28406336,7794,2,80.0,80.0
2009-10-06,78.0,82.0,78.0,80.0,177676105,48557,13,80.0,80.0
2009-10-07,82.0,82.0,82.0,80.0,48041197,12780,5,80.0,82.0
2009-10-12,83.0,83.0,83.0,81.0,32125250,8510,2,80.0,83.0
2009-10-13,83.0,83.0,83.0,81.0,92257248,24368,5,81.0,83.0
2009-10-17,84.0,84.0,84.0,84.0,349118280,91512,13,81.0,84.0
2009-10-18,86.0,86.0,86.0,84.0,20177208,5142,2,84.0,86.0
2009-10-19,86.0,86.0,86.0,84.0,18581040,4728,2,84.0,86.0
2009-10-20,86.0,86.0,86.0,84.0,708480,180,1,84.0,86.0
2009-10-21,86.0,86.0,84.0,85.0,2827378855,734019,76,84.0,86.0
2009-10-24,87.0,87.0,83.0,86.0,284074470,72510,23,85.0,83.0
2009-10-26,83.0,83.0,83.0,85.0,45470000,12000,4,86.0,83.0
2009-10-27,83.0,83.0,83.0,85.0,45345565,12012,7,85.0,83.0
2009-10-28,82.0,82.0,82.0,84.0,121759200,32400,10,85.0,82.0
2009-10-31,84.0,84.0,84.0,84.0,38350000,10000,1,84.0,84.0
2009-11-01,83.0,87.0,83.0,84.0,99110332,25598,6,84.0,86.0
2009-11-02,82.0,87.0,82.0,85.0,394698400,101299,21,84.0,87.0
2009-11-03,83.0,86.0,83.0,85.0,145059600,37622,5,85.0,86.0
2009-11-04,83.0,85.0,83.0,84.0,175734748,46634,10,85.0,85.0
2009-11-07,84.0,87.0,84.0,84.0,10030844,2579,2,84.0,87.0
2009-11-08,84.0,84.0,84.0,84.0,45831542,11909,3,84.0,84.0
2009-11-09,84.0,84.0,84.0,84.0,95073897,24733,8,84.0,84.0
2009-11-10,84.0,84.0,84.0,84.0,81966739,21351,8,84.0,84.0
2009-11-11,83.0,84.0,81.0,84.0,22105019,5788,3,84.0,84.0
2009-11-14,85.0,87.0,85.0,84.0,96188809,24866,4,84.0,87.0
2009-11-15,84.0,84.0,84.0,84.0,72729072,18942,2,84.0,84.0
2009-11-17,81.0,83.0,81.0,84.0,61814840,16508,3,84.0,83.0
2009-11-18,84.0,87.0,84.0,84.0,52263866,13364,7,84.0,87.0
2009-11-21,83.0,83.0,83.0,84.0,29985800,7891,1,84.0,83.0
2009-11-22,81.0,82.0,81.0,84.0,32279564,8712,4,84.0,82.0
2009-11-23,83.0,83.0,83.0,84.0,30578600,8047,2,84.0,83.0
2009-11-24,81.0,81.0,81.0,84.0,9638608,2601,2,84.0,81.0
2009-11-25,81.0,81.0,81.0,84.0,1512048,408,1,84.0,81.0
2009-11-29,87.0,87.0,86.0,84.0,5176286,1327,3,84.0,86.0
2009-11-30,81.0,82.0,81.0,84.0,16569698,4483,4,84.0,82.0
2009-12-01,81.0,81.0,81.0,84.0,9889072,2672,1,84.0,81.0
2009-12-02,81.0,81.0,81.0,83.0,28247340,7620,3,84.0,81.0
2009-12-12,80.0,82.0,80.0,83.0,7457672,2000,4,83.0,82.0
2009-12-13,80.0,80.0,80.0,83.0,22005000,6000,2,83.0,80.0
2009-12-14,82.0,83.0,82.0,83.0,292560425,77084,7,83.0,83.0
2009-12-15,82.0,86.0,82.0,83.0,52181880,13583,3,83.0,86.0
2009-12-20,83.0,83.0,81.0,83.0,31480092,8370,4,83.0,81.0
2009-12-29,86.0,86.0,86.0,84.0,39290000,10000,1,83.0,86.0
2009-12-30,81.0,81.0,81.0,84.0,2295696,624,1,84.0,81.0
2010-01-02,86.0,87.0,86.0,85.0,169472560,42990,3,84.0,87.0
2010-01-05,85.0,85.0,85.0,85.0,19355000,5000,1,85.0,85.0
2010-01-06,86.0,86.0,86.0,85.0,95545500,24500,3,85.0,86.0
2010-01-09,86.0,86.0,86.0,85.0,495300,127,1,85.0,86.0
2010-01-10,86.0,87.0,86.0,85.0,125394700,31873,4,85.0,87.0
2010-01-11,87.0,87.0,87.0,86.0,129754659,32850,10,85.0,87.0
2010-02-06,85.0,85.0,85.0,85.0,2868192,736,1,86.0,85.0
2010-02-07,83.0,83.0,83.0,85.0,110008435,29226,10,85.0,83.0
2010-02-08,85.0,85.0,85.0,85.0,16280397,4221,1,85.0,85.0
2010-02-09,86.0,88.0,86.0,85.0,74591218,18897,7,85.0,88.0
2010-02-10,88.0,88.0,88.0,88.0,437290500,109050,13,85.0,88.0
2010-02-14,88.0,88.0,88.0,88.0,162540913,40629,5,88.0,88.0
2010-02-17,85.0,85.0,85.0,87.0,98458614,25414,7,88.0,85.0
2010-02-20,84.0,84.0,84.0,87.0,30792000,8000,1,87.0,84.0
2010-02-21,84.0,90.0,84.0,85.0,908309469,233248,9,87.0,90.0
2010-02-22,88.0,88.0,88.0,87.0,151354710,37557,5,85.0,88.0
2010-02-23,85.0,85.0,85.0,86.0,52928992,13677,3,87.0,85.0
2010-02-24,84.0,86.0,83.0,86.0,31825431,8345,6,86.0,86.0
2010-03-01,84.0,87.0,84.0,84.0,1340227368,348206,11,86.0,85.0
2010-03-02,84.0,84.0,84.0,84.0,477500000,125000,3,84.0,84.0
2010-03-03,84.0,85.0,84.0,84.0,775134282,201329,6,84.0,85.0
2010-03-06,87.0,87.0,87.0,85.0,7968000,2000,1,84.0,87.0
2010-03-08,87.0,87.0,87.0,87.0,318960000,80000,5,85.0,87.0
2010-03-09,90.0,90.0,90.0,89.0,316070502,77034,8,87.0,90.0
2010-03-16,90.0,90.0,90.0,90.0,84230400,20544,4,89.0,90.0
2010-03-30,87.0,87.0,87.0,90.0,47118165,11881,2,90.0,87.0
2010-03-31,93.0,93.0,93.0,90.0,84500000,20000,2,90.0,93.0
2010-04-05,93.0,93.0,93.0,90.0,5030592,1182,1,90.0,93.0
